target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
ANY,GALAXY-BULGE,185.72875,15.82241666667,3,53155.86605072,9570.0,12
ANY,GALAXY-LINER,185.72875,15.8225,3,53761.413875,914.0,26
ANY,GALAXY-LINER,185.6594742656,15.82029192995,3,53761.413875,914.0,26
NGC4321,GALAXY-SPIRAL-ARM,185.7538791667,15.8181,3,58626.82836496,8562.0,34
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.5862883912,1806.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.5838691319,177.935883,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.6078624653,177.935883,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.6470635764,2306.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.6743554051,252.937439,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.7133135764,1102.935669,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.7264502315,1102.935669,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.7395754282,352.939514,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.7801887384,1506.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.7982324884,802.934753,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.8079546643,227.93692,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.80795468,227.93692,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.58386912,177.935883,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.60786246,177.935883,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.67435542,252.937439,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.73957542,352.939514,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.58386912,355.871766,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.58386912,783.812836,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8143857783,15.8199036011,3,57473.60786246,405.872803,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8298102361,15.8149995886,3,58923.5012459838,3558.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8298102361,15.8149995886,3,58923.518028206,3217.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8292891235,15.81498966813,3,58877.81914632,7116.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8292891235,15.81498966813,3,58923.50124599,3558.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8298102361,15.8149995886,3,58923.51802821,3217.0,73
ANY,UNIDENTIFIED-PARALLEL-FIELD,185.8298102361,15.8149995886,3,58923.50124599,6775.0,73
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.52670987,2190.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.52049431,1110.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.51462653,1050.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.53699913,670.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.50974209,830.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.50974209,5850.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,60262.83286687,2344.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58929.67135098,4440.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58929.66177913,3060.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58929.65586505,2112.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58929.68208024,1725.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,60010.37047417,4688.0,32
NGC-4254-W,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.6955345833,14.41058055556,3,55373.42223724,1578.0,3
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.5097420949,830.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.5146265393,1050.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.5267098727,2190.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.5369991551,670.0,32
NGC-4254-W,GALAXY-SPIRAL,184.6956202257,14.41025569903,3,60262.8328668634,2344.0,32
NGC4254,GALAXY-SPIRAL,184.705958844,14.41652671162,2,50636.7593327893,703.9361,32
NGC4254,GALAXY-SPIRAL,184.6978290984,14.41954795627,3,52074.6869773148,160.0,32
NGC4254,GALAXY-SPIRAL,184.6978290984,14.41954795627,3,52074.6897565625,400.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7346308063,14.4342943479,3,60010.3704741551,2344.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,60010.37047417,2344.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.6617791319,1950.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.6713510069,2250.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.6558650463,1062.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.6820802431,1055.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.68208024,1055.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.65586505,1062.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.67135098,2250.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.65586505,6317.0,32
NGC-4254-E,GALAXY-SPIRAL,184.7342904167,14.43435555556,3,58929.66177913,1950.0,32
NGC4254,GALAXY-STAR-FORMING-REGION,184.7000620296,14.42045864619,3,54859.9515331366,1100.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.700000237,14.42042396902,3,54860.0237553588,600.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.700000237,14.42042396902,3,54859.9348664699,1100.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.6999315163,14.42049230308,3,54859.8848664699,1100.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.6998697237,14.42045762588,3,54860.0126442477,600.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.6998697237,14.42045762588,3,54859.8681998032,1100.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.699801003,14.4205259599,3,54859.820977581,1100.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.6997392104,14.42049128266,3,54860.0015331366,600.0,44
NGC4254,GALAXY-STAR-FORMING-REGION,184.6997392104,14.42049128266,3,54859.8043109144,1100.0,44
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7339868928,14.4355620326,3,55373.4101190972,748.0,3
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7339868928,14.4355620326,3,55373.4161605671,748.0,3
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7339868928,14.4355620326,3,55373.4222372338,748.0,3
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7341666667,14.43527777778,3,55373.42223724,748.0,3
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7341666667,14.43527777778,3,55373.4101191,748.0,3
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7341666667,14.43527777778,3,55373.4101191,2244.0,3
PTF10FQS,EXT-STAR-EJECTA-EMISSION-LINE-STAR-IRREGULAR-VARIABLE-LUMINOUS-BLUE-VARIABLE-NOVA-LIKE,184.7341666667,14.43527777778,3,55373.41616058,748.0,3
NGC-4254-W,GALAXY-SPIRAL,184.6955345833,14.41058055556,3,58931.520494294,1110.0,32
NGC4192,GALAXY,183.4491033744,14.90209573807,2,50843.3072292824,639.9389,9
NGC4192,GALAXY,183.4491033744,14.90209573807,2,50843.3149260069,191.9587,9
NGC4192,GALAXY-SPIRAL,183.4517978258,14.89981930853,3,54168.82712963,959.906982,32
NGC4192,GALAXY-SPIRAL,183.4518005346,14.89983598743,3,54168.8292324884,1343.84497,32
NGC4192,GALAXY-SPIRAL-,183.4431771311,14.90416055572,3,49492.2460350347,60.0,33
NGC4192,GALAXY-SPIRAL-,183.4431771311,14.90416055572,3,49492.2481198264,300.0,33
NGC4192,GALAXY-SPIRAL-,183.4431771311,14.90416055572,3,49492.2536753819,300.0,33
NGC4192,GALAXY-SPIRAL-,183.4431771311,14.90416055572,3,49492.2599239236,60.0,33
NGC4192,GALAXY-SPIRAL-,183.4431771311,14.90416055572,3,49492.2620087153,300.0,33
NGC4192,GALAXY-SPIRAL-,183.4431771311,14.90416055572,3,49492.3092309375,300.0,33
NGC4192,GALAXY-SPIRAL-LINER-NUCLEUS-,183.4427761961,14.90312271901,3,49532.3342309838,700.0,38
NGC4192,GALAXY-SPIRAL-LINER-NUCLEUS-,183.4427761961,14.90312271901,3,49532.343953206,700.0,38
NGC4192,GALAXY-SPIRAL-LINER-NUCLEUS-,183.4427761961,14.90312271901,3,49532.3543698727,230.0,38
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.2154364583,1200.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.2314086806,1200.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.2807142361,1300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.2973809028,1300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3473794792,60.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3494628125,60.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3515475694,300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.357103125,300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3633517014,60.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3654350347,60.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3675197917,300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.3730753472,300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.4154364583,1300.0,32
NGC4192,GALAXY-SPIRAL,183.442176648,14.9017298969,3,50654.432103125,1300.0,32
UGC7231,GALAXY-SPIRAL-,183.451,14.90027777778,2,49122.7027370023,596.75,33
UNKNOWN-TARGET-1,GALAXY-HIGH-REDSHIFT-GALAXY,183.4901795058,14.8289598229,3,50654.2247045486,300.0,25
UNKNOWN-TARGET-1,GALAXY-HIGH-REDSHIFT-GALAXY,183.4901795058,14.8289598229,3,50654.3063134259,300.0,25
UNKNOWN-TARGET-1,GALAXY-HIGH-REDSHIFT-GALAXY,183.4901795058,14.8289598229,3,50654.3746815972,300.0,25
UNKNOWN-TARGET-1,GALAXY-HIGH-REDSHIFT-GALAXY,183.4901795058,14.8289598229,3,50654.2805841782,1800.0,25
UNKNOWN-TARGET-1,GALAXY-HIGH-REDSHIFT-GALAXY,183.4901795058,14.8289598229,3,50654.3474475347,1800.0,25
UNKNOWN-TARGET-1,GALAXY-HIGH-REDSHIFT-GALAXY,183.4901795058,14.8289598229,3,50654.4162556713,1800.0,25
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.7113105,2361.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.78541939,1110.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.84587087,956.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.90845161,1134.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.9262179,980.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.7113105,6541.0,32
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.27625387,596.924196,13
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.26320445,700.0,13
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.25267186,500.0,13
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.25267186,1200.0,13
NGC-3368,GALAXY-SPIRAL,161.6906,11.81993888889,3,60400.22500106,2324.0,32
NGC3368-S-HALPHA,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,161.69058,11.81993888889,3,60394.69188736,2245.0,14
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52572.10992935,600.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52572.11819306,300.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52572.10992935,900.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52769.06417021,600.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52769.07243391,300.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52769.06417021,900.0,30
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05637397,700.0,39
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05289026,120.0,39
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05637397,820.0,39
NGC3368,EXT-STAR-SUPERNOVA,161.6905833333,11.81994444444,3,52752.4081859,36256.0,4
NGC-3368,GALAXY-SPIRAL,161.6906,11.81993888889,3,60394.69188736,4569.0,32
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98049606,1330.0,6
NGC3368,EXT-STAR-SUPERNOVA,161.6905833333,11.81994444444,3,52752.4081859,18570.0,4
NGC3368,GALAXY-SPIRAL,161.6906,11.81993888889,3,57355.70542818,7814.540406,32
NGC3368,EXT-STAR-SUPERNOVA-TYPE-IA,161.6906,11.81993888889,3,55148.04925754,1200.0,6
NGC3368,EXT-STAR-SUPERNOVA-TYPE-IA,161.6906,11.81993888889,3,55147.98049606,1830.0,6
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.7113104977,2361.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.7854194097,1110.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.8458708681,956.0,32
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.9084516204,1134.0,32
NGC3368,GALAXY-SPIRAL,161.6912208374,11.81952483477,3,56752.9262179051,980.0,32
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.252671875,500.0,13
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.2632044329,700.0,13
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.2762538542,596.924196,13
NGC3368-S-HALPHA,GALAXY-DISK-SPIRAL-STAR-FORMING-REGION,161.69058,11.81993888889,3,60394.6918873495,2245.0,14
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52572.1099293634,600.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52572.1181930556,300.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52769.0641702199,600.0,30
NGC3368,GALAXY-NUCLEUS-LINER,161.6899583333,11.82005555556,3,52769.072433912,300.0,30
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.0563739583,700.0,39
NGC3368,GALAXY-LINER,161.6911092208,11.82045425853,3,50941.43319444,640.0,26
NGC3368,GALAXY-SPIRAL,161.6887982271,11.82174972674,3,50937.67857639,256.0,32
NGC3368,GALAXY-SPIRAL,161.6887983247,11.82174944883,3,50937.68193287,256.0,32
NGC3368,GALAXY-SPIRAL,161.6909906688,11.82062045981,3,54220.366168206,959.937988,32
NGC3368,GALAXY-SPIRAL,161.6909906688,11.82062045981,3,54220.3682631134,1343.875976,32
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,3,51117.0493625347,900.0,32
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,3,51117.0602884606,963.0,32
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,3,51117.1053232639,840.0,32
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,3,51117.1185984606,728.992,32
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,3,51117.1288299421,845.0,32
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,1,51117.0389462153,60.1,32
NGC3368,GALAXY-SPIRAL,161.6993164608,11.81784010533,3,52239.114062963,160.0,32
NGC3368,GALAXY-SPIRAL,161.6993164608,11.81784010533,3,52239.1168422106,400.0,32
UGC5882,GALAXY-SPIRAL-,161.6899583333,11.82158333333,2,49117.0751212153,596.75,33
N3368,GALAXY-SPIRAL,161.6908333333,11.82005277778,1,51117.0459414005,20.0,32
NGC-3368,GALAXY-SPIRAL,161.690543998,11.82026965691,3,60400.2250010764,2324.0,32
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98784569,2010.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.04925754,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98049606,350.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.12113272,2010.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.12113272,1340.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98049606,4870.0,6
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0633682523,160.0,9
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0661460301,160.0,9
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0557293634,160.0,9
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0585071412,160.0,9
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0494793634,160.0,9
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0522571412,160.0,9
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6917083333,11.83541666667,3,52292.9915157407,900.0,6
SN1998BU-3,EXT-STAR-SUPERNOVA,161.6999532168,11.83285474911,3,51891.1959865741,350.0,4
SN1998BU-3,EXT-STAR-SUPERNOVA,161.6999532168,11.83285474911,3,51891.2022365741,350.0,4
SN1998BU-2,EXT-STAR-SUPERNOVA,161.6999523605,11.83307419195,3,51890.9147365741,350.0,4
SN1998BU-2,EXT-STAR-SUPERNOVA,161.6999523605,11.83307419195,3,51890.9209865741,350.0,4
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6833990572,11.83779325684,3,51714.8057275463,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6833990572,11.83779325684,3,51714.8085053241,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683240531,11.83779955508,3,51714.8133664352,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683240531,11.83779955508,3,51714.816144213,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6832760973,11.83789138827,3,51714.9182290162,200.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6832760973,11.83789138827,3,51714.9223956829,260.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683117571,11.83789768643,3,51714.8737831019,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683117571,11.83789768643,3,51714.8765608796,160.0,6
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,52752.38632257,3708.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53752.02044875,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.84144394,1600.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.81456912,9600.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.96040245,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.81456912,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921792017,11.83479543826,3,53751.8145690972,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921792017,11.83479543826,3,53751.8414439468,1600.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.89718468,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,52752.25971368,3708.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921848332,11.83479701057,3,53751.9604024306,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921849327,11.83479703896,3,53751.8971846875,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921849387,11.83479704067,3,53752.0204487616,2000.0,4
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,52752.31963294,3708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4079662847,1800.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4643203356,720.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.38632257,1708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.25971368,1708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.31963294,1708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.40796627,1800.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.46432035,720.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.2597136574,1708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.3196329514,1708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.3863225694,1708.0,4
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.25971368,7644.0,4
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7939247338,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7967025116,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7112873032,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7189261921,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.8015636227,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.8043414005,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.7286484144,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.7362873032,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.7862858449,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.7890636227,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.6626761921,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.670315081,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.778646956,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.7814247338,160.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.645315081,500.0,6
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.6529539699,500.0,6
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.7123908912,2236.0,32
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.7783053241,2300.0,32
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.8449486921,2296.0,32
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.9796016204,2280.0,32
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05289026,9852.0,39
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.9115805208,2280.0,32
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.97960164,2280.0,32
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.7123909,9112.0,32
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.7123909,11392.0,32
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.0528902431,120.0,39
NGC3368-PAR2,GALAXY-SPIRAL,161.6878333718,11.85499388826,3,50869.8660849537,2304.0,32
NGC3368-PAR2,GALAXY-SPIRAL,161.6878448503,11.85501264497,3,50857.63668981,2304.0,32
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.9804960648,350.0,6
